Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]

sift_new/seq-02-frame-000079.color.png	585.000000 -0.000000 0.045294 -0.962295 0.177419 0.947140 0.211307 0.210081 0.118895 
sift_new/seq-02-frame-000077.color.png	585.000000 -0.000000 0.032904 -0.958711 0.168757 0.946927 0.215913 0.208188 0.115603 
sift_new/seq-02-frame-000076.color.png	585.000000 -0.000000 0.026197 -0.960888 0.166464 0.946699 0.218915 0.206189 0.115407 
sift_new/seq-02-frame-000175.color.png	585.000000 -0.000000 0.507593 -0.898159 0.252805 0.919616 0.161310 0.284028 0.218185 
sift_new/seq-02-frame-000355.color.png	585.000000 -0.000000 0.307000 -0.886221 0.528022 0.930254 0.052712 0.304959 0.197074 
sift_new/seq-02-frame-000337.color.png	585.000000 -0.000000 0.448515 -0.865712 0.461932 0.882725 0.047027 0.401380 0.239707 
sift_new/seq-02-frame-000333.color.png	585.000000 -0.000000 0.483285 -0.864808 0.449002 0.868338 0.044973 0.429322 0.244186 
sift_new/seq-02-frame-000315.color.png	585.000000 -0.000000 0.505810 -0.848344 0.307320 0.849911 0.029399 0.470382 0.235587 
sift_new/seq-02-frame-000311.color.png	585.000000 -0.000000 0.514934 -0.844158 0.271446 0.857560 0.021017 0.461142 0.226877 
sift_new/seq-02-frame-000357.color.png	585.000000 -0.000000 0.291604 -0.886935 0.531266 0.931440 0.049296 0.299264 0.201046 
sift_new/seq-02-frame-000349.color.png	585.000000 -0.000000 0.336283 -0.885760 0.515462 0.921019 0.065541 0.326456 0.202094 
sift_new/seq-02-frame-000352.color.png	585.000000 -0.000000 0.319801 -0.887154 0.522283 0.926078 0.060775 0.313723 0.200632 
sift_new/seq-02-frame-000358.color.png	585.000000 -0.000000 0.284680 -0.886719 0.530384 0.932456 0.048722 0.296437 0.200667 
sift_new/seq-02-frame-000348.color.png	585.000000 -0.000000 0.347433 -0.884345 0.512088 0.918097 0.066053 0.332743 0.204952 
sift_new/seq-02-frame-000341.color.png	585.000000 -0.000000 0.408418 -0.873270 0.483025 0.900073 0.056578 0.368833 0.224975 
sift_new/seq-02-frame-000354.color.png	585.000000 -0.000000 0.312061 -0.885476 0.527280 0.929280 0.053687 0.306892 0.198400 
sift_new/seq-02-frame-000301.color.png	585.000000 -0.000000 0.526626 -0.852455 0.209024 0.855915 0.050845 0.454460 0.241384 
sift_new/seq-02-frame-000306.color.png	585.000000 -0.000000 0.530162 -0.845080 0.223370 0.861311 0.025841 0.453940 0.226697 
sift_new/seq-02-frame-000274.color.png	585.000000 -0.000000 0.713531 -0.835272 0.072972 0.863439 0.057253 0.434088 0.250482 
sift_new/seq-02-frame-000356.color.png	585.000000 -0.000000 0.303873 -0.884081 0.529333 0.930179 0.051377 0.305276 0.197292 
sift_new/seq-02-frame-000359.color.png	585.000000 -0.000000 0.275450 -0.887743 0.532466 0.932586 0.048264 0.295266 0.201893 
sift_new/seq-02-frame-000351.color.png	585.000000 -0.000000 0.326028 -0.887386 0.517761 0.924057 0.063737 0.317873 0.202487 
sift_new/seq-02-frame-000353.color.png	585.000000 -0.000000 0.316878 -0.887597 0.523744 0.927324 0.058346 0.311479 0.199086 
sift_new/seq-02-frame-000360.color.png	585.000000 -0.000000 0.270215 -0.888545 0.533155 0.933325 0.048020 0.293752 0.200745 
sift_new/seq-02-frame-000254.color.png	585.000000 -0.000000 0.935619 -0.804502 -0.090649 0.880462 0.027855 0.403997 0.246533 
sift_new/seq-02-frame-000248.color.png	585.000000 -0.000000 0.970475 -0.815581 -0.100732 0.875000 0.039352 0.411185 0.252458 
sift_new/seq-02-frame-000065.color.png	585.000000 -0.000000 0.000285 -0.942667 0.137035 0.946864 0.243968 0.181767 0.104327 
sift_new/seq-02-frame-000064.color.png	585.000000 -0.000000 0.000034 -0.939800 0.132072 0.947548 0.242734 0.180599 0.103014 
sift_new/seq-02-frame-000063.color.png	585.000000 -0.000000 0.000231 -0.939661 0.130644 0.947612 0.242077 0.180732 0.103736 
sift_new/seq-02-frame-000068.color.png	585.000000 -0.000000 -0.001335 -0.950240 0.146354 0.946279 0.242336 0.185340 0.107112 
sift_new/seq-02-frame-000078.color.png	585.000000 -0.000000 0.038300 -0.964430 0.173787 0.946784 0.214878 0.209518 0.116298 
sift_new/seq-02-frame-000069.color.png	585.000000 -0.000000 -0.000735 -0.949944 0.146835 0.946566 0.239798 0.187618 0.106325 
sift_new/seq-02-frame-000062.color.png	585.000000 -0.000000 0.001696 -0.939286 0.129180 0.947131 0.241740 0.183081 0.104789 
sift_new/seq-02-frame-000067.color.png	585.000000 -0.000000 -0.001081 -0.946508 0.141002 0.947031 0.242684 0.182546 0.104443 
sift_new/seq-02-frame-000070.color.png	585.000000 -0.000000 0.000267 -0.950220 0.148903 0.946430 0.238022 0.190164 0.106996 
sift_new/seq-02-frame-000066.color.png	585.000000 -0.000000 -0.001737 -0.946131 0.138692 0.946811 0.244532 0.181033 0.104760 
sift_new/seq-02-frame-000073.color.png	585.000000 -0.000000 0.008956 -0.955247 0.156683 0.945947 0.231257 0.198801 0.110352 
sift_new/seq-02-frame-000060.color.png	585.000000 -0.000000 -0.000833 -0.934403 0.116045 0.946419 0.239214 0.188569 0.107265 
sift_new/seq-02-frame-000054.color.png	585.000000 -0.000000 -0.007603 -0.923061 0.082463 0.943360 0.228460 0.208610 0.119812 
sift_new/seq-02-frame-000059.color.png	585.000000 -0.000000 -0.001878 -0.931339 0.111226 0.946321 0.237345 0.189871 0.109950 
sift_new/seq-02-frame-000061.color.png	585.000000 -0.000000 -0.000240 -0.936080 0.124005 0.947111 0.240284 0.184663 0.105543 
sift_new/seq-02-frame-000072.color.png	585.000000 -0.000000 0.004201 -0.953453 0.152686 0.946338 0.233124 0.195554 0.108858 
sift_new/seq-02-frame-000052.color.png	585.000000 -0.000000 -0.010299 -0.918606 0.072243 0.942399 0.228035 0.210482 0.124803 
sift_new/seq-02-frame-000050.color.png	585.000000 -0.000000 -0.011172 -0.911580 0.060538 0.940745 0.230307 0.213830 0.127396 
sift_new/seq-02-frame-000053.color.png	585.000000 -0.000000 -0.009594 -0.917790 0.075811 0.943149 0.227579 0.208816 0.122752 
sift_new/seq-02-frame-000058.color.png	585.000000 -0.000000 -0.003530 -0.929609 0.105603 0.946395 0.235135 0.191377 0.111438 
sift_new/seq-02-frame-000057.color.png	585.000000 -0.000000 -0.005521 -0.928868 0.100494 0.946052 0.233541 0.193884 0.113350 
sift_new/seq-02-frame-000071.color.png	585.000000 -0.000000 0.001679 -0.954413 0.151611 0.946061 0.236753 0.192720 0.108487 
sift_new/seq-02-frame-000075.color.png	585.000000 -0.000000 0.021579 -0.959843 0.165014 0.946405 0.222025 0.205255 0.113521 
sift_new/seq-02-frame-000074.color.png	585.000000 -0.000000 0.011196 -0.959013 0.159556 0.945922 0.229705 0.199398 0.112705 
sift_new/seq-02-frame-000056.color.png	585.000000 -0.000000 -0.006437 -0.927181 0.095734 0.945229 0.232405 0.197896 0.115597 
sift_new/seq-02-frame-000045.color.png	585.000000 -0.000000 -0.012279 -0.896054 0.027496 0.934652 0.233974 0.228470 0.139561 
sift_new/seq-02-frame-000049.color.png	585.000000 -0.000000 -0.011283 -0.910554 0.056679 0.939842 0.231451 0.215194 0.129669 
sift_new/seq-02-frame-000048.color.png	585.000000 -0.000000 -0.009441 -0.906490 0.048074 0.937068 0.233792 0.221815 0.134301 
sift_new/seq-02-frame-000046.color.png	585.000000 -0.000000 -0.012066 -0.900022 0.034408 0.935149 0.235008 0.226357 0.137932 
sift_new/seq-02-frame-000042.color.png	585.000000 -0.000000 -0.018327 -0.888732 -0.000668 0.930770 0.237106 0.236752 0.146255 
sift_new/seq-02-frame-000047.color.png	585.000000 -0.000000 -0.011099 -0.903765 0.041474 0.935886 0.235063 0.223940 0.136779 
sift_new/seq-02-frame-000051.color.png	585.000000 -0.000000 -0.009966 -0.916741 0.068108 0.941304 0.229744 0.212929 0.125779 
sift_new/seq-02-frame-000043.color.png	585.000000 -0.000000 -0.018770 -0.889334 0.004003 0.931822 0.236024 0.235241 0.143726 
sift_new/seq-02-frame-000363.color.png	585.000000 -0.000000 0.253286 -0.893784 0.539621 0.936589 0.047150 0.287144 0.195233 
sift_new/seq-02-frame-000044.color.png	585.000000 -0.000000 -0.018062 -0.892949 0.011366 0.932788 0.235621 0.232873 0.141966 
sift_new/seq-02-frame-000136.color.png	585.000000 -0.000000 0.338540 -0.924098 0.308824 0.946902 0.215609 0.200516 0.129142 
sift_new/seq-02-frame-000364.color.png	585.000000 -0.000000 0.249472 -0.895728 0.540244 0.937236 0.047534 0.286218 0.193388 
sift_new/seq-02-frame-000039.color.png	585.000000 -0.000000 -0.027445 -0.876772 -0.032069 0.930447 0.240511 0.232876 0.148946 
sift_new/seq-02-frame-000041.color.png	585.000000 -0.000000 -0.023324 -0.885612 -0.011385 0.931027 0.238618 0.234427 0.145904 
sift_new/seq-02-frame-000040.color.png	585.000000 -0.000000 -0.022066 -0.882235 -0.021462 0.929595 0.241403 0.234498 0.150275 
sift_new/seq-02-frame-000037.color.png	585.000000 -0.000000 -0.025002 -0.877559 -0.040220 0.929054 0.242260 0.237464 0.147556 
sift_new/seq-02-frame-000016.color.png	585.000000 -0.000000 -0.058301 -0.865423 -0.151236 0.929606 0.239393 0.241235 0.142564 
sift_new/seq-02-frame-000055.color.png	585.000000 -0.000000 -0.009095 -0.922046 0.088131 0.945302 0.228756 0.201430 0.116168 
sift_new/seq-02-frame-000004.color.png	585.000000 -0.000000 -0.062216 -0.868793 -0.150510 0.930107 0.244339 0.233388 0.143958 
sift_new/seq-02-frame-000001.color.png	585.000000 -0.000000 -0.062709 -0.872628 -0.148796 0.929983 0.246109 0.232461 0.143244 
sift_new/seq-02-frame-000024.color.png	585.000000 -0.000000 -0.054982 -0.863266 -0.132735 0.930785 0.233540 0.244584 0.138820 
sift_new/seq-02-frame-000021.color.png	585.000000 -0.000000 -0.056324 -0.866440 -0.142697 0.930534 0.233673 0.244890 0.139740 
sift_new/seq-02-frame-000023.color.png	585.000000 -0.000000 -0.057105 -0.863730 -0.140071 0.930720 0.232530 0.245539 0.139264 
sift_new/seq-02-frame-000022.color.png	585.000000 -0.000000 -0.056778 -0.864903 -0.141841 0.930895 0.232371 0.245284 0.138809 
sift_new/seq-02-frame-000020.color.png	585.000000 -0.000000 -0.056087 -0.865039 -0.144255 0.930256 0.233714 0.245342 0.140723 
sift_new/seq-02-frame-000013.color.png	585.000000 -0.000000 -0.059561 -0.864966 -0.151938 0.929085 0.242642 0.239547 0.143312 
sift_new/seq-02-frame-000015.color.png	585.000000 -0.000000 -0.059322 -0.865377 -0.152560 0.929560 0.239783 0.240923 0.142736 
sift_new/seq-02-frame-000012.color.png	585.000000 -0.000000 -0.060736 -0.864493 -0.153931 0.928706 0.243143 0.240545 0.143244 
sift_new/seq-02-frame-000003.color.png	585.000000 -0.000000 -0.064094 -0.869654 -0.150996 0.929954 0.245051 0.233121 0.144166 
sift_new/seq-02-frame-000026.color.png	585.000000 -0.000000 -0.060476 -0.863521 -0.130443 0.930940 0.236457 0.242505 0.136475 
sift_new/seq-02-frame-000033.color.png	585.000000 -0.000000 -0.039384 -0.871247 -0.074652 0.929762 0.245021 0.237841 0.137596 
sift_new/seq-02-frame-000007.color.png	585.000000 -0.000000 -0.061953 -0.865017 -0.152047 0.928955 0.244353 0.238537 0.142926 
sift_new/seq-02-frame-000005.color.png	585.000000 -0.000000 -0.061459 -0.867180 -0.150787 0.930232 0.243780 0.233741 0.143525 
sift_new/seq-02-frame-000018.color.png	585.000000 -0.000000 -0.064676 -0.865152 -0.154825 0.930919 0.237989 0.238713 0.140579 
sift_new/seq-02-frame-000008.color.png	585.000000 -0.000000 -0.059904 -0.866307 -0.149835 0.928306 0.244256 0.240024 0.144809 
sift_new/seq-02-frame-000000.color.png	585.000000 -0.000000 -0.063574 -0.873491 -0.148020 0.929727 0.246743 0.232392 0.143924 
sift_new/seq-02-frame-000017.color.png	585.000000 -0.000000 -0.058690 -0.866943 -0.149511 0.929839 0.239320 0.240670 0.142119 
sift_new/seq-02-frame-000019.color.png	585.000000 -0.000000 -0.057178 -0.865037 -0.148314 0.929865 0.236841 0.243711 0.140915 
sift_new/seq-02-frame-000011.color.png	585.000000 -0.000000 -0.060407 -0.863642 -0.152642 0.928668 0.243209 0.240538 0.143388 
sift_new/seq-02-frame-000009.color.png	585.000000 -0.000000 -0.061888 -0.865341 -0.152307 0.928756 0.244021 0.238871 0.144225 
sift_new/seq-02-frame-000010.color.png	585.000000 -0.000000 -0.060665 -0.863774 -0.153017 0.928981 0.243223 0.239416 0.143216 
sift_new/seq-02-frame-000002.color.png	585.000000 -0.000000 -0.063122 -0.868813 -0.150984 0.930073 0.244329 0.233751 0.143608 
sift_new/seq-02-frame-000034.color.png	585.000000 -0.000000 -0.035358 -0.870518 -0.067858 0.929893 0.243972 0.237926 0.138428 
sift_new/seq-02-frame-000025.color.png	585.000000 -0.000000 -0.058143 -0.863402 -0.132584 0.930975 0.234941 0.243255 0.137510 
sift_new/seq-02-frame-000036.color.png	585.000000 -0.000000 -0.041368 -0.872290 -0.058284 0.931426 0.243109 0.230533 0.142096 
sift_new/seq-02-frame-000027.color.png	585.000000 -0.000000 -0.051615 -0.862304 -0.119513 0.929975 0.236741 0.245421 0.137341 
sift_new/seq-02-frame-000032.color.png	585.000000 -0.000000 -0.038942 -0.869124 -0.078436 0.929237 0.245607 0.239199 0.137745 
sift_new/seq-02-frame-000028.color.png	585.000000 -0.000000 -0.051376 -0.862655 -0.110481 0.929852 0.240528 0.242888 0.136091 
sift_new/seq-02-frame-000014.color.png	585.000000 -0.000000 -0.057704 -0.865768 -0.150973 0.929075 0.241889 0.240484 0.143078 
sift_new/seq-02-frame-000361.color.png	585.000000 -0.000000 0.261960 -0.890865 0.535605 0.933822 0.049851 0.293184 0.198810 
sift_new/seq-02-frame-000038.color.png	585.000000 -0.000000 -0.026862 -0.878611 -0.035828 0.929706 0.241393 0.235243 0.148430 
sift_new/seq-02-frame-000135.color.png	585.000000 -0.000000 0.327547 -0.936839 0.316033 0.947837 0.221141 0.190971 0.127383 
sift_new/seq-02-frame-000366.color.png	585.000000 -0.000000 0.242683 -0.900268 0.545625 0.939565 0.043986 0.280266 0.191636 
sift_new/seq-02-frame-000362.color.png	585.000000 -0.000000 0.257020 -0.892724 0.536226 0.934618 0.048956 0.291229 0.198162 
sift_new/seq-02-frame-000030.color.png	585.000000 -0.000000 -0.047094 -0.865254 -0.097790 0.929520 0.243518 0.241127 0.136170 
sift_new/seq-02-frame-000035.color.png	585.000000 -0.000000 -0.038696 -0.873358 -0.064560 0.930461 0.244329 0.234864 0.139205 
sift_new/seq-02-frame-000367.color.png	585.000000 -0.000000 0.240198 -0.903392 0.548594 0.940131 0.042409 0.280096 0.189452 
sift_new/seq-02-frame-000031.color.png	585.000000 -0.000000 -0.044034 -0.865556 -0.091052 0.929664 0.243646 0.240144 0.136693 
sift_new/seq-02-frame-000330.color.png	585.000000 -0.000000 0.494107 -0.859306 0.441323 0.863181 0.047665 0.437167 0.248008 
sift_new/seq-02-frame-000325.color.png	585.000000 -0.000000 0.499217 -0.856506 0.419697 0.849860 0.061461 0.459116 0.251290 
sift_new/seq-02-frame-000370.color.png	585.000000 -0.000000 0.235583 -0.908057 0.557958 0.943475 0.034103 0.272573 0.185438 
sift_new/seq-02-frame-000365.color.png	585.000000 -0.000000 0.244686 -0.898747 0.543556 0.938542 0.044793 0.282676 0.192921 
sift_new/seq-02-frame-000317.color.png	585.000000 -0.000000 0.503182 -0.848806 0.330747 0.847448 0.030998 0.471892 0.241165 
sift_new/seq-02-frame-000006.color.png	585.000000 -0.000000 -0.062620 -0.866439 -0.152625 0.929450 0.244486 0.236194 0.143371 
sift_new/seq-02-frame-000331.color.png	585.000000 -0.000000 0.490600 -0.862502 0.445936 0.865086 0.046043 0.435937 0.243807 
sift_new/seq-02-frame-000373.color.png	585.000000 -0.000000 0.235214 -0.912885 0.577147 0.944837 0.033560 0.267692 0.185715 
sift_new/seq-02-frame-000350.color.png	585.000000 -0.000000 0.330436 -0.884620 0.516301 0.922466 0.064573 0.321827 0.203228 
sift_new/seq-02-frame-000314.color.png	585.000000 -0.000000 0.507194 -0.847051 0.299476 0.851619 0.028608 0.469309 0.231622 
sift_new/seq-02-frame-000342.color.png	585.000000 -0.000000 0.401072 -0.879453 0.487647 0.901776 0.063106 0.367690 0.218187 
sift_new/seq-02-frame-000182.color.png	585.000000 -0.000000 0.551991 -0.872522 0.217786 0.901680 0.145430 0.330763 0.237502 
sift_new/seq-02-frame-000029.color.png	585.000000 -0.000000 -0.049427 -0.862316 -0.104559 0.929633 0.242003 0.242158 0.136273 
sift_new/seq-02-frame-000302.color.png	585.000000 -0.000000 0.530766 -0.850320 0.213576 0.856727 0.044449 0.456486 0.235879 
sift_new/seq-02-frame-000374.color.png	585.000000 -0.000000 0.238904 -0.915335 0.583543 0.944604 0.033561 0.268703 0.185438 
sift_new/seq-02-frame-000181.color.png	585.000000 -0.000000 0.547839 -0.876383 0.224712 0.904146 0.143722 0.326085 0.235626 
sift_new/seq-02-frame-000243.color.png	585.000000 -0.000000 0.976369 -0.821080 -0.097827 0.864796 0.057803 0.423665 0.263199 
sift_new/seq-02-frame-000312.color.png	585.000000 -0.000000 0.512690 -0.843947 0.278184 0.856408 0.022566 0.462782 0.227735 
sift_new/seq-02-frame-000313.color.png	585.000000 -0.000000 0.511669 -0.844196 0.286788 0.854939 0.024651 0.464641 0.229248 
sift_new/seq-02-frame-000372.color.png	585.000000 -0.000000 0.235240 -0.912478 0.569510 0.944372 0.033544 0.269093 0.186059 
sift_new/seq-02-frame-000141.color.png	585.000000 -0.000000 0.371515 -0.907689 0.265817 0.932084 0.216778 0.247048 0.152272 
sift_new/seq-02-frame-000309.color.png	585.000000 -0.000000 0.520336 -0.843881 0.254574 0.861156 0.023118 0.456416 0.222570 
sift_new/seq-02-frame-000335.color.png	585.000000 -0.000000 0.469755 -0.864802 0.455684 0.873336 0.044611 0.419699 0.243156 
sift_new/seq-02-frame-000303.color.png	585.000000 -0.000000 0.530404 -0.853819 0.214126 0.856020 0.043911 0.458836 0.233981 
sift_new/seq-02-frame-000115.color.png	585.000000 -0.000000 0.291844 -0.957879 0.349762 0.949923 0.227741 0.186548 0.104758 
sift_new/seq-02-frame-000318.color.png	585.000000 -0.000000 0.503390 -0.847219 0.348632 0.845772 0.034207 0.475748 0.239029 
sift_new/seq-02-frame-000139.color.png	585.000000 -0.000000 0.361287 -0.907794 0.277035 0.937491 0.213710 0.228555 0.152299 
sift_new/seq-02-frame-000435.color.png	585.000000 -0.000000 0.106636 -1.032895 0.906950 0.978641 0.022940 0.106192 0.174514 
sift_new/seq-02-frame-000117.color.png	585.000000 -0.000000 0.289352 -0.967949 0.366514 0.950636 0.234050 0.173067 0.107496 
sift_new/seq-02-frame-000371.color.png	585.000000 -0.000000 0.236035 -0.910092 0.565863 0.943725 0.033553 0.271386 0.186006 
sift_new/seq-02-frame-000319.color.png	585.000000 -0.000000 0.501647 -0.847353 0.355556 0.845565 0.037251 0.475440 0.239920 
sift_new/seq-02-frame-000332.color.png	585.000000 -0.000000 0.486408 -0.863782 0.448065 0.866267 0.045758 0.432719 0.245396 
sift_new/seq-02-frame-000267.color.png	585.000000 -0.000000 0.789793 -0.816672 0.002527 0.872326 0.054700 0.411095 0.258913 
sift_new/seq-02-frame-000316.color.png	585.000000 -0.000000 0.504515 -0.844423 0.323308 0.847712 0.028452 0.471877 0.240582 
sift_new/seq-02-frame-000320.color.png	585.000000 -0.000000 0.499763 -0.851000 0.362914 0.845465 0.041521 0.474132 0.242147 
sift_new/seq-02-frame-000338.color.png	585.000000 -0.000000 0.440715 -0.867180 0.464989 0.885217 0.049192 0.397351 0.236781 
sift_new/seq-02-frame-000116.color.png	585.000000 -0.000000 0.292961 -0.963296 0.360378 0.949629 0.232315 0.181076 0.106960 
sift_new/seq-02-frame-000210.color.png	585.000000 -0.000000 0.804981 -0.847413 0.055637 0.874298 0.105696 0.410823 0.235875 
sift_new/seq-02-frame-000347.color.png	585.000000 -0.000000 0.353108 -0.883866 0.509687 0.916371 0.066036 0.338172 0.203789 
sift_new/seq-02-frame-000401.color.png	585.000000 -0.000000 0.297318 -0.999920 0.762301 0.964787 0.027726 0.186696 0.183183 
sift_new/seq-02-frame-000394.color.png	585.000000 -0.000000 0.315148 -0.979387 0.722988 0.957380 0.021013 0.220402 0.185468 
sift_new/seq-02-frame-000427.color.png	585.000000 -0.000000 0.095739 -1.021304 0.869353 0.980178 0.013136 0.095963 0.172820 
sift_new/seq-02-frame-000345.color.png	585.000000 -0.000000 0.372198 -0.881769 0.503293 0.911008 0.063606 0.350633 0.207512 
sift_new/seq-02-frame-000334.color.png	585.000000 -0.000000 0.474095 -0.867150 0.454715 0.870609 0.045656 0.424111 0.245080 
sift_new/seq-02-frame-000406.color.png	585.000000 -0.000000 0.252814 -1.008992 0.784623 0.967216 0.027849 0.173094 0.183717 
sift_new/seq-02-frame-000344.color.png	585.000000 -0.000000 0.378608 -0.882945 0.500173 0.908016 0.064857 0.356255 0.210637 
